0.58, 0.67, 0.82, 20, 0.22351780667722926, BAT precision SlipP = 0.05, Floor = 1/4
0.80, 1.23, 1.16, 20, 0.061813585586399114, BAT precision SlipP = 0.05, Floor = 1/4
0.62, 0.89, 0.82, 20, 0.07559131840628008, BAT precision SlipP = 0.05, Floor = 1/4
1.30, 1.75, 1.34, 20, 0.23329853561695552, BAT precision SlipP = 0.05, Floor = 1/4
0.43, 0.69, 0.71, 20, 0.030942322014323852, BAT precision SlipP = 0.05, Floor = 1/4
2.43, 3.22, 2.95, 20, 0.08484122000515336, BAT precision SlipP = 0.05, Floor = 1/4
2.26, 3.45, 3.29, 20, 0.04812207756701834, BAT precision SlipP = 0.05, Floor = 1/4
0.58, 0.91, 0.92, 20, 0.008825955105138405, BAT precision SlipP = 0.05, Floor = 1/4
1.75, 2.28, 2.30, 20, 0.006850627655660822, BAT precision SlipP = 0.05, Floor = 1/4
1.66, 2.11, 2.03, 20, 0.034983904256096494, BAT precision SlipP = 0.05, Floor = 1/4
1.63, 1.95, 1.95, 20, 0.0003015369115113886, BAT precision SlipP = 0.05, Floor = 1/4
1.49, 2.08, 1.87, 20, 0.09832875769285633, BAT precision SlipP = 0.05, Floor = 1/4
1.71, 2.77, 2.99, 20, 0.07983516147272705, BAT precision SlipP = 0.05, Floor = 1/4
4.51, 5.67, 5.18, 20, 0.0870220115146079, BAT precision SlipP = 0.05, Floor = 1/4
0.94, 1.45, 1.40, 20, 0.039900451072784324, BAT precision SlipP = 0.05, Floor = 1/4
3.30, 4.24, 4.06, 20, 0.04043605276839439, BAT precision SlipP = 0.05, Floor = 1/4
3.48, 4.30, 4.70, 20, 0.09383883957282647, BAT precision SlipP = 0.05, Floor = 1/4
1.95, 2.69, 2.74, 20, 0.020456750443330365, BAT precision SlipP = 0.05, Floor = 1/4
0.90, 1.39, 1.24, 20, 0.10311854415964469, BAT precision SlipP = 0.05, Floor = 1/4
1.93, 2.81, 2.62, 20, 0.06782428140533334, BAT precision SlipP = 0.05, Floor = 1/4
3.30, 4.04, 4.12, 20, 0.019329634254400027, BAT precision SlipP = 0.05, Floor = 1/4
3.19, 4.48, 4.39, 20, 0.020961406733878463, BAT precision SlipP = 0.05, Floor = 1/4
2.08, 2.73, 2.71, 20, 0.007271194932257079, BAT precision SlipP = 0.05, Floor = 1/4
1.85, 2.43, 2.64, 20, 0.08609296138106035, BAT precision SlipP = 0.05, Floor = 1/4
5.15, 6.42, 6.46, 135, 0.006245727646561611, BAT precision SlipP = 0.05, Floor = 1/4
1.98, 2.72, 2.64, 200, 0.029409177266022202, BAT precision SlipP = 0.05, Floor = 1/4
3.91, 5.80, 5.53, 200, 0.04599049635420317, BAT precision SlipP = 0.05, Floor = 1/4
1.61, 2.47, 2.42, 177, 0.018129350342391295, BAT precision SlipP = 0.05, Floor = 1/4
0.85, 0.95, 0.94, 131, 0.015152272555226593, BAT precision SlipP = 0.05, Floor = 1/4
1.00, 1.27, 1.32, 162, 0.03474887890360256, BAT precision SlipP = 0.05, Floor = 1/4
2.41, 2.84, 2.74, 45, 0.038160180919672604, BAT precision SlipP = 0.05, Floor = 1/4
3.23, 4.67, 4.48, 97, 0.041617852109009736, BAT precision SlipP = 0.05, Floor = 1/4
8.01, 8.02, 8.30, 39, 0.0342873234776398, BAT precision SlipP = 0.05, Floor = 1/4
2.24, 2.39, 2.40, 98, 0.004966641748871652, BAT precision SlipP = 0.05, Floor = 1/4
2.22, 3.31, 3.37, 170, 0.020075213066793888, BAT precision SlipP = 0.05, Floor = 1/4
