6.93, 7.44, 7.30, 18, 0.018248230194185602, minLossThompson with expected loss based x_t
4.02, 6.94, 6.50, 18, 0.06354710551698775, minLossThompson with expected loss based x_t
6.54, 9.02, 8.30, 18, 0.079824249285975, minLossThompson with expected loss based x_t
1.57, 2.84, 3.30, 18, 0.16303321312714456, minLossThompson with expected loss based x_t
3.44, 5.76, 6.60, 18, 0.14621004290924633, minLossThompson with expected loss based x_t
7.06, 8.32, 7.65, 18, 0.08079400197118464, minLossThompson with expected loss based x_t
2.77, 3.68, 3.45, 18, 0.06244187910507177, minLossThompson with expected loss based x_t
2.41, 3.29, 3.30, 18, 0.003008741132390777, minLossThompson with expected loss based x_t
1.53, 2.32, 2.30, 18, 0.006912997212066671, minLossThompson with expected loss based x_t
4.69, 7.12, 6.95, 18, 0.023302348964404626, minLossThompson with expected loss based x_t
2.62, 4.55, 4.80, 18, 0.05456589440065688, minLossThompson with expected loss based x_t
4.48, 7.51, 6.35, 18, 0.15437794067069177, minLossThompson with expected loss based x_t
1.78, 5.17, 4.40, 18, 0.14906762310137317, minLossThompson with expected loss based x_t
1.98, 3.24, 3.35, 18, 0.03305156519474955, minLossThompson with expected loss based x_t
1.53, 4.79, 3.85, 18, 0.1963859429216959, minLossThompson with expected loss based x_t
2.60, 5.60, 6.25, 18, 0.11576571785478793, minLossThompson with expected loss based x_t
6.57, 9.90, 9.60, 18, 0.030789822205711, minLossThompson with expected loss based x_t
4.37, 5.07, 5.05, 18, 0.0029883705328517265, minLossThompson with expected loss based x_t
1.82, 4.14, 4.20, 18, 0.01474433737053228, minLossThompson with expected loss based x_t
5.39, 6.94, 7.85, 18, 0.1318672304093797, minLossThompson with expected loss based x_t
1.53, 3.17, 3.60, 18, 0.1359458523895754, minLossThompson with expected loss based x_t
7.00, 7.79, 7.45, 18, 0.043459963169709105, minLossThompson with expected loss based x_t
6.39, 8.03, 8.30, 18, 0.03372844054811068, minLossThompson with expected loss based x_t
2.77, 5.62, 5.45, 18, 0.030478268301095016, minLossThompson with expected loss based x_t
2.62, 3.42, 3.35, 18, 0.02056177379289442, minLossThompson with expected loss based x_t
6.59, 8.38, 7.30, 18, 0.12860637415172366, minLossThompson with expected loss based x_t
3.58, 5.35, 4.60, 18, 0.1407063549892155, minLossThompson with expected loss based x_t
4.10, 6.09, 6.65, 18, 0.09126632322977445, minLossThompson with expected loss based x_t
2.88, 3.95, 3.80, 18, 0.038864449329952915, minLossThompson with expected loss based x_t
3.61, 5.03, 4.75, 18, 0.054780723362223824, minLossThompson with expected loss based x_t
7.03, 9.75, 8.65, 18, 0.11298900565641343, minLossThompson with expected loss based x_t
6.78, 7.44, 7.20, 18, 0.0327405991498505, minLossThompson with expected loss based x_t
6.39, 9.34, 9.00, 18, 0.036686666651416816, minLossThompson with expected loss based x_t
2.69, 3.77, 3.60, 18, 0.04463894064874676, minLossThompson with expected loss based x_t
1.58, 2.93, 2.55, 18, 0.12897340436478455, minLossThompson with expected loss based x_t
6.22, 8.34, 7.80, 18, 0.06509321505856654, minLossThompson with expected loss based x_t
1.77, 2.44, 2.35, 18, 0.03738556252193359, minLossThompson with expected loss based x_t
4.66, 7.21, 7.15, 18, 0.0077194314515773325, minLossThompson with expected loss based x_t
2.69, 5.93, 6.55, 18, 0.10404752484269603, minLossThompson with expected loss based x_t
2.68, 5.37, 4.55, 18, 0.1525981000810648, minLossThompson with expected loss based x_t
5.86, 7.57, 7.50, 18, 0.0087993321856564, minLossThompson with expected loss based x_t
2.67, 6.11, 6.75, 18, 0.104018497626756, minLossThompson with expected loss based x_t
4.45, 7.87, 6.55, 18, 0.168021505001948, minLossThompson with expected loss based x_t
5.22, 7.77, 8.45, 18, 0.08702952448379876, minLossThompson with expected loss based x_t
6.29, 8.70, 8.95, 18, 0.02884075741930532, minLossThompson with expected loss based x_t
6.17, 6.85, 6.65, 18, 0.02849090224597247, minLossThompson with expected loss based x_t
1.59, 3.37, 2.70, 18, 0.1978629531767486, minLossThompson with expected loss based x_t
6.76, 9.00, 8.75, 18, 0.02785465279059946, minLossThompson with expected loss based x_t
5.36, 6.21, 6.25, 18, 0.005815224436044144, minLossThompson with expected loss based x_t
6.27, 7.95, 7.60, 18, 0.0442484947296679, minLossThompson with expected loss based x_t
4.55, 5.96, 5.90, 18, 0.009537560607871868, minLossThompson with expected loss based x_t
5.82, 6.49, 6.15, 18, 0.052496903987262145, minLossThompson with expected loss based x_t
6.65, 8.99, 9.40, 18, 0.045327857079864385, minLossThompson with expected loss based x_t
1.58, 4.84, 6.40, 18, 0.321835485114098, minLossThompson with expected loss based x_t
5.05, 8.04, 6.70, 18, 0.16633192903691071, minLossThompson with expected loss based x_t
1.50, 2.89, 3.20, 18, 0.10758509685435128, minLossThompson with expected loss based x_t
1.77, 3.73, 3.45, 18, 0.0758694499727092, minLossThompson with expected loss based x_t
2.36, 4.28, 5.70, 20, 0.3312969567714852, minLossThompson with expected loss based x_t
6.70, 8.04, 8.60, 20, 0.0699843244641741, minLossThompson with expected loss based x_t
4.12, 5.06, 5.00, 20, 0.011641908476716395, minLossThompson with expected loss based x_t
6.48, 7.86, 9.20, 20, 0.17014394254045906, minLossThompson with expected loss based x_t
6.07, 6.90, 6.60, 20, 0.04333868961738498, minLossThompson with expected loss based x_t
3.45, 4.19, 4.55, 20, 0.08633240283606582, minLossThompson with expected loss based x_t
1.33, 4.74, 4.50, 20, 0.05125487146665587, minLossThompson with expected loss based x_t
3.68, 5.24, 4.90, 20, 0.06531223864921885, minLossThompson with expected loss based x_t
1.96, 4.41, 4.95, 20, 0.12269817844427709, minLossThompson with expected loss based x_t
6.46, 7.32, 7.50, 20, 0.0243660310970855, minLossThompson with expected loss based x_t
1.93, 3.83, 4.60, 20, 0.20101672475365245, minLossThompson with expected loss based x_t
6.56, 9.57, 8.65, 20, 0.09632951904034526, minLossThompson with expected loss based x_t
4.90, 8.26, 8.90, 20, 0.07809185374521217, minLossThompson with expected loss based x_t
2.42, 4.28, 5.35, 20, 0.2514110827553478, minLossThompson with expected loss based x_t
4.27, 6.71, 6.60, 20, 0.01665539089963751, minLossThompson with expected loss based x_t
1.55, 4.97, 6.20, 20, 0.24643528101726, minLossThompson with expected loss based x_t
4.77, 7.89, 8.00, 20, 0.0133680811186621, minLossThompson with expected loss based x_t
7.10, 9.89, 8.75, 20, 0.11516374211347749, minLossThompson with expected loss based x_t
6.43, 9.91, 9.10, 20, 0.08212473949282141, minLossThompson with expected loss based x_t
3.81, 4.58, 4.60, 20, 0.0034578037742473257, minLossThompson with expected loss based x_t
3.42, 4.59, 5.15, 20, 0.1216659503701358, minLossThompson with expected loss based x_t
3.36, 5.55, 5.80, 20, 0.045877382587312075, minLossThompson with expected loss based x_t
2.16, 4.03, 4.45, 20, 0.10483517967368616, minLossThompson with expected loss based x_t
1.01, 2.80, 2.45, 20, 0.1241558332017646, minLossThompson with expected loss based x_t
5.67, 8.66, 8.95, 20, 0.033937470859998695, minLossThompson with expected loss based x_t
6.15, 6.78, 7.30, 20, 0.0766189093064297, minLossThompson with expected loss based x_t
1.00, 1.54, 1.60, 20, 0.04116393082067709, minLossThompson with expected loss based x_t
4.91, 6.97, 7.20, 20, 0.033527844268220516, minLossThompson with expected loss based x_t
5.13, 5.81, 6.15, 20, 0.057673144976200935, minLossThompson with expected loss based x_t
5.75, 7.69, 8.25, 20, 0.07238716077722726, minLossThompson with expected loss based x_t
3.49, 6.10, 5.65, 20, 0.07333858773458247, minLossThompson with expected loss based x_t
4.25, 6.58, 7.50, 20, 0.13965634367846, minLossThompson with expected loss based x_t
4.06, 6.52, 6.85, 20, 0.05067927256219692, minLossThompson with expected loss based x_t
7.40, 9.92, 9.55, 20, 0.03693642498618214, minLossThompson with expected loss based x_t
3.34, 4.70, 4.75, 20, 0.01115756695865753, minLossThompson with expected loss based x_t
4.07, 7.15, 7.60, 20, 0.06318257554552278, minLossThompson with expected loss based x_t
5.37, 7.65, 8.10, 20, 0.05859720321587227, minLossThompson with expected loss based x_t
3.59, 6.29, 6.70, 20, 0.06510385896667052, minLossThompson with expected loss based x_t
3.62, 5.22, 5.10, 20, 0.02312902548294684, minLossThompson with expected loss based x_t
1.40, 4.20, 4.35, 20, 0.03682572564917761, minLossThompson with expected loss based x_t
1.57, 3.75, 3.70, 20, 0.013548847430995669, minLossThompson with expected loss based x_t
2.52, 3.79, 3.40, 20, 0.1027234763935023, minLossThompson with expected loss based x_t
7.14, 7.90, 7.90, 20, 0.0003502061247104623, minLossThompson with expected loss based x_t
6.49, 8.55, 8.75, 20, 0.023297119103153942, minLossThompson with expected loss based x_t
1.91, 4.70, 4.40, 20, 0.064576172399951, minLossThompson with expected loss based x_t
4.84, 7.11, 6.20, 20, 0.12775406298204936, minLossThompson with expected loss based x_t
4.41, 6.54, 7.15, 20, 0.09326034074248533, minLossThompson with expected loss based x_t
6.01, 6.56, 7.20, 20, 0.09680634055794098, minLossThompson with expected loss based x_t
6.26, 8.63, 8.15, 20, 0.05530946646669056, minLossThompson with expected loss based x_t
2.12, 5.50, 4.60, 20, 0.16317468030628365, minLossThompson with expected loss based x_t
6.08, 6.98, 6.65, 20, 0.04747476913942898, minLossThompson with expected loss based x_t
1.86, 3.47, 3.85, 20, 0.1081894994377581, minLossThompson with expected loss based x_t
6.32, 6.93, 7.50, 20, 0.08168645942404766, minLossThompson with expected loss based x_t
4.00, 5.35, 5.80, 20, 0.08359688052697109, minLossThompson with expected loss based x_t
3.11, 6.10, 5.85, 20, 0.04040897488679999, minLossThompson with expected loss based x_t
3.79, 4.76, 5.35, 20, 0.12289007852704685, minLossThompson with expected loss based x_t
2.62, 3.49, 4.15, 20, 0.1886879924737512, minLossThompson with expected loss based x_t
3.39, 5.34, 5.55, 20, 0.03837176492368253, minLossThompson with expected loss based x_t
6.06, 7.01, 7.55, 20, 0.07742900217817222, minLossThompson with expected loss based x_t
1.90, 2.92, 3.95, 20, 0.35383883164188584, minLossThompson with expected loss based x_t
7.06, 8.11, 7.65, 20, 0.05718094246568835, minLossThompson with expected loss based x_t
5.16, 8.10, 7.80, 20, 0.03652389689172326, minLossThompson with expected loss based x_t
4.72, 5.90, 5.70, 20, 0.0343483539341993, minLossThompson with expected loss based x_t
6.81, 8.79, 8.35, 20, 0.050132628688604935, minLossThompson with expected loss based x_t
6.17, 6.70, 6.70, 20, 0.0006747111376749197, minLossThompson with expected loss based x_t
4.37, 6.30, 5.35, 20, 0.1507512667971339, minLossThompson with expected loss based x_t
1.48, 2.41, 2.15, 20, 0.10699784803458813, minLossThompson with expected loss based x_t
1.93, 4.21, 4.60, 20, 0.09337355842108837, minLossThompson with expected loss based x_t
3.64, 4.56, 4.25, 20, 0.06733464684077985, minLossThompson with expected loss based x_t
6.33, 7.20, 7.25, 20, 0.006770114217274243, minLossThompson with expected loss based x_t
4.78, 6.59, 6.35, 20, 0.035786932614539864, minLossThompson with expected loss based x_t
2.73, 6.22, 5.70, 20, 0.08382541728521883, minLossThompson with expected loss based x_t
5.51, 7.53, 7.95, 20, 0.05540535004952184, minLossThompson with expected loss based x_t
4.76, 7.52, 7.55, 20, 0.0036759777704116034, minLossThompson with expected loss based x_t
2.57, 5.81, 6.75, 20, 0.16222314914067357, minLossThompson with expected loss based x_t
1.66, 3.42, 4.60, 20, 0.3440922258421011, minLossThompson with expected loss based x_t
4.55, 7.46, 6.85, 20, 0.08142096938685195, minLossThompson with expected loss based x_t
5.34, 7.81, 8.50, 20, 0.0878507913886604, minLossThompson with expected loss based x_t
3.39, 4.01, 4.40, 20, 0.09734149981456663, minLossThompson with expected loss based x_t
6.41, 8.78, 8.90, 20, 0.014169656360579213, minLossThompson with expected loss based x_t
4.24, 6.43, 6.15, 20, 0.04366111091728023, minLossThompson with expected loss based x_t
1.38, 3.23, 4.10, 20, 0.26749501459975855, minLossThompson with expected loss based x_t
6.51, 9.77, 7.60, 20, 0.22188527583567652, minLossThompson with expected loss based x_t
5.93, 7.83, 7.15, 20, 0.08651048736682877, minLossThompson with expected loss based x_t
1.45, 4.89, 5.55, 20, 0.13545416046391237, minLossThompson with expected loss based x_t
7.14, 9.89, 8.90, 20, 0.09978028868981816, minLossThompson with expected loss based x_t
4.80, 7.48, 7.10, 20, 0.05119607938946451, minLossThompson with expected loss based x_t
6.44, 7.30, 7.55, 20, 0.034860444798070704, minLossThompson with expected loss based x_t
1.35, 3.95, 3.75, 20, 0.051018734710481906, minLossThompson with expected loss based x_t
4.11, 6.35, 5.80, 20, 0.08729492671781931, minLossThompson with expected loss based x_t
1.97, 5.23, 5.30, 20, 0.013830009635179302, minLossThompson with expected loss based x_t
7.18, 9.72, 8.80, 20, 0.09465162275647501, minLossThompson with expected loss based x_t
4.79, 7.76, 7.50, 20, 0.03309505229524393, minLossThompson with expected loss based x_t
7.17, 9.40, 8.65, 20, 0.07953233658094108, minLossThompson with expected loss based x_t
2.68, 5.95, 6.05, 20, 0.016800348426297185, minLossThompson with expected loss based x_t
6.78, 7.56, 7.45, 20, 0.014913196499228688, minLossThompson with expected loss based x_t
3.17, 5.81, 6.80, 20, 0.1712236019847267, minLossThompson with expected loss based x_t
7.18, 9.49, 9.30, 20, 0.020419367834908178, minLossThompson with expected loss based x_t
5.24, 6.87, 6.60, 20, 0.03970351776237858, minLossThompson with expected loss based x_t
3.35, 5.54, 4.60, 20, 0.16904756699491993, minLossThompson with expected loss based x_t
4.61, 5.63, 5.65, 20, 0.0028366432368983046, minLossThompson with expected loss based x_t
6.24, 8.18, 8.45, 20, 0.03254492154097364, minLossThompson with expected loss based x_t
3.89, 4.64, 4.35, 20, 0.06290500643633311, minLossThompson with expected loss based x_t
7.50, 8.54, 8.55, 20, 0.0006878061548116864, minLossThompson with expected loss based x_t
7.15, 9.60, 8.80, 20, 0.0833256783843467, minLossThompson with expected loss based x_t
7.48, 8.64, 8.35, 20, 0.033720558741318823, minLossThompson with expected loss based x_t
6.05, 8.77, 8.90, 20, 0.01520521741621662, minLossThompson with expected loss based x_t
7.04, 8.02, 7.85, 20, 0.021340790286643933, minLossThompson with expected loss based x_t
2.17, 4.64, 3.95, 20, 0.14921982230663094, minLossThompson with expected loss based x_t
3.36, 6.75, 5.15, 20, 0.2367767365148058, minLossThompson with expected loss based x_t
5.94, 8.42, 7.85, 20, 0.06817889602932932, minLossThompson with expected loss based x_t
2.29, 5.12, 4.95, 20, 0.03370793484005909, minLossThompson with expected loss based x_t
2.84, 5.26, 5.20, 20, 0.011591472269510539, minLossThompson with expected loss based x_t
6.89, 8.25, 8.20, 20, 0.006078211781785578, minLossThompson with expected loss based x_t
5.92, 6.48, 6.35, 20, 0.020547845861766438, minLossThompson with expected loss based x_t
7.10, 8.06, 8.85, 20, 0.09746114231818225, minLossThompson with expected loss based x_t
5.78, 6.66, 7.05, 20, 0.05834091028736643, minLossThompson with expected loss based x_t
2.42, 5.68, 7.00, 20, 0.2319532515859808, minLossThompson with expected loss based x_t
4.35, 6.40, 6.15, 20, 0.03894250599050006, minLossThompson with expected loss based x_t
2.88, 4.11, 4.50, 20, 0.09539576392317896, minLossThompson with expected loss based x_t
6.18, 7.29, 7.00, 20, 0.04023902149685646, minLossThompson with expected loss based x_t
5.41, 8.59, 9.15, 20, 0.06515394876897995, minLossThompson with expected loss based x_t
7.19, 8.62, 8.50, 20, 0.014055596023311846, minLossThompson with expected loss based x_t
4.93, 7.31, 8.10, 20, 0.10732768137132331, minLossThompson with expected loss based x_t
4.35, 5.14, 5.30, 20, 0.03176720052137049, minLossThompson with expected loss based x_t
7.34, 8.12, 8.45, 20, 0.0404008755929745, minLossThompson with expected loss based x_t
6.82, 7.40, 7.65, 20, 0.03322518133578687, minLossThompson with expected loss based x_t
3.95, 6.33, 6.40, 20, 0.010526430237508292, minLossThompson with expected loss based x_t
1.31, 3.25, 3.75, 20, 0.15347401738854485, minLossThompson with expected loss based x_t
5.17, 8.37, 9.00, 20, 0.07498653524991022, minLossThompson with expected loss based x_t
6.68, 9.84, 8.65, 20, 0.12090514616755708, minLossThompson with expected loss based x_t
5.87, 7.42, 8.05, 20, 0.0847274470013679, minLossThompson with expected loss based x_t
7.24, 8.48, 8.70, 20, 0.0260832632087978, minLossThompson with expected loss based x_t
6.89, 9.41, 9.50, 20, 0.009639784289030288, minLossThompson with expected loss based x_t
5.69, 8.81, 8.10, 20, 0.08071167895689121, minLossThompson with expected loss based x_t
5.45, 6.91, 6.80, 20, 0.015916335775861913, minLossThompson with expected loss based x_t
5.41, 8.23, 7.60, 20, 0.07620072305114109, minLossThompson with expected loss based x_t
5.05, 6.82, 7.65, 20, 0.12242973394305214, minLossThompson with expected loss based x_t
7.43, 8.38, 8.55, 20, 0.020178335424129085, minLossThompson with expected loss based x_t
4.98, 7.51, 6.60, 20, 0.12068753863432631, minLossThompson with expected loss based x_t
2.33, 3.80, 3.55, 20, 0.06504537680586868, minLossThompson with expected loss based x_t
2.02, 3.77, 4.40, 20, 0.16729766765224258, minLossThompson with expected loss based x_t
2.88, 5.93, 5.45, 20, 0.08074663134772855, minLossThompson with expected loss based x_t
4.69, 7.79, 8.75, 20, 0.12389795053709422, minLossThompson with expected loss based x_t
3.07, 4.41, 4.10, 20, 0.0692620478596171, minLossThompson with expected loss based x_t
4.33, 7.27, 8.20, 20, 0.12844826427133257, minLossThompson with expected loss based x_t
2.33, 3.81, 4.30, 20, 0.12856759376175483, minLossThompson with expected loss based x_t
5.61, 8.36, 8.65, 20, 0.03461688133856158, minLossThompson with expected loss based x_t
1.97, 3.89, 3.50, 20, 0.10067831154062716, minLossThompson with expected loss based x_t
5.67, 7.75, 7.70, 20, 0.005982170723722882, minLossThompson with expected loss based x_t
2.26, 5.75, 5.75, 20, 0.0002762416667931832, minLossThompson with expected loss based x_t
5.08, 8.47, 8.35, 20, 0.014108434639681837, minLossThompson with expected loss based x_t
4.99, 6.84, 6.45, 20, 0.057613908012591, minLossThompson with expected loss based x_t
2.86, 5.33, 4.80, 20, 0.09907295727167512, minLossThompson with expected loss based x_t
6.29, 7.19, 6.60, 20, 0.08217384411721684, minLossThompson with expected loss based x_t
1.57, 3.06, 3.05, 20, 0.002537436041438601, minLossThompson with expected loss based x_t
4.79, 5.52, 5.30, 20, 0.040154951866428194, minLossThompson with expected loss based x_t
2.81, 4.00, 4.30, 20, 0.0748051269385456, minLossThompson with expected loss based x_t
5.34, 6.18, 6.40, 20, 0.034929504335094876, minLossThompson with expected loss based x_t
6.40, 8.33, 8.20, 20, 0.01512057281374896, minLossThompson with expected loss based x_t
6.48, 8.41, 8.00, 20, 0.048610127082466835, minLossThompson with expected loss based x_t
6.11, 7.71, 7.15, 20, 0.0727679671436968, minLossThompson with expected loss based x_t
6.63, 7.37, 8.35, 20, 0.13244027309880957, minLossThompson with expected loss based x_t
1.60, 3.37, 3.15, 20, 0.06525315012365909, minLossThompson with expected loss based x_t
2.31, 3.00, 2.90, 20, 0.03271361555695929, minLossThompson with expected loss based x_t
4.23, 4.96, 5.10, 20, 0.028002887133245353, minLossThompson with expected loss based x_t
7.13, 8.38, 8.95, 20, 0.06788100320528272, minLossThompson with expected loss based x_t
6.42, 7.37, 8.25, 20, 0.11924105005491967, minLossThompson with expected loss based x_t
3.47, 6.69, 6.60, 20, 0.012908241764464824, minLossThompson with expected loss based x_t
2.83, 3.92, 4.25, 20, 0.08326801851774791, minLossThompson with expected loss based x_t
7.26, 9.46, 9.40, 20, 0.006660438305103883, minLossThompson with expected loss based x_t
6.62, 8.74, 8.70, 20, 0.004774702758181935, minLossThompson with expected loss based x_t
7.42, 9.58, 9.30, 20, 0.02913066382467321, minLossThompson with expected loss based x_t
6.38, 9.61, 8.70, 20, 0.09511038219280583, minLossThompson with expected loss based x_t
1.42, 4.61, 4.80, 20, 0.04019813291553416, minLossThompson with expected loss based x_t
6.81, 9.33, 8.50, 20, 0.08939429920095948, minLossThompson with expected loss based x_t
2.43, 5.66, 6.35, 20, 0.12101743839857035, minLossThompson with expected loss based x_t
2.05, 5.10, 4.75, 20, 0.06790664622047549, minLossThompson with expected loss based x_t
3.24, 4.94, 5.05, 20, 0.022585767807631458, minLossThompson with expected loss based x_t
2.90, 4.21, 3.75, 20, 0.11007363428609757, minLossThompson with expected loss based x_t
3.05, 5.03, 5.40, 20, 0.07422544004559227, minLossThompson with expected loss based x_t
4.50, 7.02, 6.50, 20, 0.07425688782907756, minLossThompson with expected loss based x_t
5.96, 8.16, 7.95, 20, 0.025908652732402105, minLossThompson with expected loss based x_t
1.77, 4.90, 5.95, 20, 0.21535412945037952, minLossThompson with expected loss based x_t
1.10, 2.68, 3.35, 20, 0.24884123078019002, minLossThompson with expected loss based x_t
3.26, 5.54, 6.10, 20, 0.10032952594751966, minLossThompson with expected loss based x_t
5.26, 7.35, 7.15, 20, 0.027693092807516896, minLossThompson with expected loss based x_t
6.24, 9.10, 8.95, 20, 0.016741063074852857, minLossThompson with expected loss based x_t
4.06, 6.15, 6.80, 20, 0.10530380503059798, minLossThompson with expected loss based x_t
7.22, 9.45, 9.15, 20, 0.03179063494998503, minLossThompson with expected loss based x_t
4.49, 6.33, 6.05, 20, 0.043589860948736674, minLossThompson with expected loss based x_t
1.74, 3.88, 3.65, 20, 0.060148113259630535, minLossThompson with expected loss based x_t
4.28, 7.09, 6.15, 20, 0.13244789483759697, minLossThompson with expected loss based x_t
2.17, 4.81, 6.50, 20, 0.35161224333434316, minLossThompson with expected loss based x_t
2.65, 5.91, 5.60, 20, 0.052939074217627766, minLossThompson with expected loss based x_t
5.17, 6.30, 6.80, 20, 0.07898003140454198, minLossThompson with expected loss based x_t
5.85, 8.19, 7.70, 20, 0.0594800942008234, minLossThompson with expected loss based x_t
1.75, 4.52, 4.05, 20, 0.10476013593117096, minLossThompson with expected loss based x_t
1.34, 2.54, 2.85, 20, 0.12409322412616476, minLossThompson with expected loss based x_t
4.54, 7.75, 6.75, 20, 0.1293239693462816, minLossThompson with expected loss based x_t
4.49, 6.37, 6.30, 22, 0.011643273243296368, minLossThompson with expected loss based x_t
3.57, 4.16, 3.90, 22, 0.06214879485531255, minLossThompson with expected loss based x_t
5.89, 7.37, 8.00, 22, 0.08576939028947936, minLossThompson with expected loss based x_t
6.11, 8.08, 7.75, 22, 0.04034611557354727, minLossThompson with expected loss based x_t
6.59, 7.36, 7.40, 22, 0.00528831390906545, minLossThompson with expected loss based x_t
4.29, 7.15, 7.85, 22, 0.09856405573832375, minLossThompson with expected loss based x_t
3.65, 5.06, 5.30, 22, 0.047877176973906005, minLossThompson with expected loss based x_t
7.15, 8.24, 8.30, 22, 0.007187687320307997, minLossThompson with expected loss based x_t
5.57, 8.91, 8.10, 22, 0.09102873889998234, minLossThompson with expected loss based x_t
4.70, 7.45, 7.45, 22, 0.0004682643941679555, minLossThompson with expected loss based x_t
5.92, 7.75, 7.15, 22, 0.0772234565675908, minLossThompson with expected loss based x_t
4.25, 7.60, 8.15, 22, 0.07257868159470575, minLossThompson with expected loss based x_t
1.53, 3.06, 3.30, 22, 0.07911093914012134, minLossThompson with expected loss based x_t
6.60, 8.14, 8.45, 22, 0.037537323034498776, minLossThompson with expected loss based x_t
1.48, 4.78, 4.75, 22, 0.005519466374893298, minLossThompson with expected loss based x_t
6.80, 7.93, 7.55, 22, 0.047812702769416814, minLossThompson with expected loss based x_t
1.76, 3.38, 2.90, 22, 0.14136741313036918, minLossThompson with expected loss based x_t
4.21, 6.49, 5.70, 22, 0.12179068145936961, minLossThompson with expected loss based x_t
2.71, 4.90, 5.45, 22, 0.11294802067313395, minLossThompson with expected loss based x_t
1.61, 4.67, 4.85, 22, 0.03908241381773252, minLossThompson with expected loss based x_t
3.48, 4.63, 4.90, 22, 0.058834305968000794, minLossThompson with expected loss based x_t
4.72, 8.08, 8.10, 22, 0.0025263076853395657, minLossThompson with expected loss based x_t
4.03, 4.98, 4.75, 22, 0.04560886003956048, minLossThompson with expected loss based x_t
6.61, 8.08, 8.50, 22, 0.052426471169741175, minLossThompson with expected loss based x_t
5.89, 8.49, 9.15, 22, 0.07754533102016299, minLossThompson with expected loss based x_t
1.56, 3.09, 3.25, 22, 0.05283103419538319, minLossThompson with expected loss based x_t
4.13, 6.94, 6.00, 22, 0.13600355051590157, minLossThompson with expected loss based x_t
7.20, 9.78, 9.75, 22, 0.003350839400545393, minLossThompson with expected loss based x_t
1.94, 3.79, 3.55, 22, 0.06295679640429323, minLossThompson with expected loss based x_t
5.81, 6.93, 6.55, 22, 0.055038266048934255, minLossThompson with expected loss based x_t
5.98, 6.78, 6.60, 22, 0.026553837255910897, minLossThompson with expected loss based x_t
4.45, 5.03, 5.05, 22, 0.0037401387145675714, minLossThompson with expected loss based x_t
2.17, 4.65, 5.40, 22, 0.1603756784958345, minLossThompson with expected loss based x_t
7.12, 8.74, 8.60, 22, 0.015474572939362233, minLossThompson with expected loss based x_t
2.19, 4.94, 4.85, 22, 0.01838114857047765, minLossThompson with expected loss based x_t
3.29, 4.07, 4.10, 22, 0.006401397949168509, minLossThompson with expected loss based x_t
2.67, 4.09, 4.10, 22, 0.00352123756993087, minLossThompson with expected loss based x_t
5.47, 8.39, 8.75, 22, 0.04316496754824276, minLossThompson with expected loss based x_t
2.64, 5.65, 5.15, 22, 0.08837119790120626, minLossThompson with expected loss based x_t
5.66, 6.17, 6.25, 22, 0.012723880457662482, minLossThompson with expected loss based x_t
5.04, 7.45, 8.60, 22, 0.15446489702088698, minLossThompson with expected loss based x_t
2.62, 5.60, 6.80, 22, 0.2137394614198912, minLossThompson with expected loss based x_t
1.87, 2.59, 2.65, 22, 0.02319334273845614, minLossThompson with expected loss based x_t
3.07, 6.04, 7.30, 22, 0.20832949291939767, minLossThompson with expected loss based x_t
6.04, 7.05, 6.75, 22, 0.043074287274944285, minLossThompson with expected loss based x_t
5.83, 6.88, 7.15, 22, 0.038511351953909104, minLossThompson with expected loss based x_t
5.32, 7.05, 7.35, 22, 0.0432927970500428, minLossThompson with expected loss based x_t
6.56, 9.67, 8.85, 22, 0.08497966385278598, minLossThompson with expected loss based x_t
7.16, 9.23, 8.90, 22, 0.036260085902915976, minLossThompson with expected loss based x_t
6.90, 8.71, 8.35, 22, 0.04134001879067456, minLossThompson with expected loss based x_t
3.27, 4.35, 4.20, 22, 0.03412523451309253, minLossThompson with expected loss based x_t
1.30, 3.42, 2.95, 22, 0.13669006210034954, minLossThompson with expected loss based x_t
2.70, 5.82, 4.60, 22, 0.20902887478054977, minLossThompson with expected loss based x_t
2.20, 3.81, 4.00, 22, 0.04981008812209785, minLossThompson with expected loss based x_t
2.23, 3.53, 3.90, 22, 0.10388784202029616, minLossThompson with expected loss based x_t
6.46, 7.45, 7.35, 22, 0.013452389422900345, minLossThompson with expected loss based x_t
7.25, 8.99, 9.25, 22, 0.029431924945161614, minLossThompson with expected loss based x_t
4.02, 6.01, 6.00, 22, 0.0024815895428716493, minLossThompson with expected loss based x_t
2.40, 2.95, 3.00, 22, 0.015426651638112696, minLossThompson with expected loss based x_t
6.50, 8.32, 9.35, 22, 0.12332999509671476, minLossThompson with expected loss based x_t
2.91, 4.74, 4.55, 22, 0.039206781934207915, minLossThompson with expected loss based x_t
6.49, 8.01, 7.40, 22, 0.07649037135331103, minLossThompson with expected loss based x_t
6.44, 7.52, 7.45, 22, 0.00948547222798466, minLossThompson with expected loss based x_t
4.05, 5.90, 5.50, 22, 0.06797120714110406, minLossThompson with expected loss based x_t
1.60, 2.69, 2.65, 22, 0.016107781999212964, minLossThompson with expected loss based x_t
3.56, 5.39, 5.35, 22, 0.008238724911961447, minLossThompson with expected loss based x_t
5.65, 6.20, 6.30, 22, 0.016871285149582044, minLossThompson with expected loss based x_t
4.41, 4.99, 5.00, 22, 0.0011752883850385586, minLossThompson with expected loss based x_t
