3.04, 4.21, 4.10, 20, 0.026884165714698875, fastThompson0
3.04, 5.55, 5.40, 20, 0.027012105157737346, fastThompson0
4.73, 7.37, 6.90, 20, 0.06365469896697923, fastThompson0
6.87, 9.58, 8.90, 20, 0.07075175070290654, fastThompson0
7.12, 8.18, 8.30, 20, 0.015149615168173843, fastThompson0
1.42, 4.57, 4.50, 20, 0.01475019757315243, fastThompson0
4.54, 5.37, 5.40, 20, 0.0061638541842972145, fastThompson0
3.24, 4.28, 5.30, 20, 0.23776671284511502, fastThompson0
6.21, 8.50, 8.20, 20, 0.03561116979603588, fastThompson0
4.97, 7.16, 6.50, 20, 0.0925632635134785, fastThompson0
4.27, 7.28, 7.50, 20, 0.030688607102484538, fastThompson0
6.93, 8.96, 8.60, 20, 0.04058842799783316, fastThompson0
1.40, 3.88, 3.80, 20, 0.01988096144435109, fastThompson0
6.32, 7.72, 8.20, 20, 0.0626118076480121, fastThompson0
5.28, 7.49, 6.50, 20, 0.13265574442372496, fastThompson0
4.62, 8.08, 8.70, 20, 0.07620747833262416, fastThompson0
3.07, 3.72, 3.50, 20, 0.05860664333962644, fastThompson0
3.10, 5.50, 6.50, 20, 0.18255852082942858, fastThompson0
1.15, 2.53, 2.20, 20, 0.12917692404952738, fastThompson0
3.99, 7.26, 6.20, 20, 0.14620393938202017, fastThompson0
2.93, 3.66, 3.60, 20, 0.017719631618772595, fastThompson0
1.92, 3.01, 2.70, 20, 0.10204519961413261, fastThompson0
4.45, 6.26, 6.00, 20, 0.04133661664752814, fastThompson0
3.38, 5.94, 5.70, 20, 0.04026473537175867, fastThompson0
6.91, 9.17, 6.90, 20, 0.24730698061864548, fastThompson0
1.12, 3.79, 5.00, 20, 0.3197685738982793, fastThompson0
6.54, 9.92, 9.10, 20, 0.08263587293822496, fastThompson0
3.44, 5.72, 5.20, 20, 0.0904563843301441, fastThompson0
7.50, 8.35, 8.80, 20, 0.05351779924560353, fastThompson0
