0.55, 0.94, 0.84, 20, 0.10135283579045537, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.34, 5.04, 4.92, 20, 0.02460996791382756, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.64, 0.80, 0.82, 20, 0.02394657563003033, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.91, 1.51, 1.57, 20, 0.0403396832274528, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.31, 5.64, 6.15, 20, 0.09115746990107507, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.28, 3.09, 2.85, 20, 0.07650277018671568, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.77, 2.50, 2.34, 20, 0.06117541426925983, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.65, 0.80, 0.75, 20, 0.06870831721659862, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.47, 4.69, 3.94, 20, 0.15864164488385474, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.30, 1.77, 1.82, 20, 0.02656623437821568, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.52, 1.93, 1.94, 20, 0.0035943370617630916, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.53, 3.47, 3.58, 20, 0.032658320309244634, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.25, 5.18, 4.97, 20, 0.04183200982503556, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.20, 1.40, 1.42, 20, 0.012756203040595803, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.60, 3.39, 3.21, 20, 0.052471600000265364, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.15, 1.20, 1.20, 20, 0.00043813249901205464, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.16, 3.59, 3.44, 20, 0.04315573411956237, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.86, 8.56, 7.23, 20, 0.15519987211663822, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
5.55, 7.91, 7.60, 20, 0.03860091425946145, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.26, 1.90, 2.02, 20, 0.06583360088311525, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.94, 4.67, 4.68, 20, 0.0022287962713852167, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.94, 2.34, 1.98, 20, 0.1536779720474708, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.01, 1.38, 1.37, 20, 0.007091539343908908, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.06, 5.36, 5.66, 20, 0.05642243150908694, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.80, 5.04, 4.82, 20, 0.04373898105314439, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.89, 2.91, 3.18, 20, 0.0937480492723046, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.07, 4.24, 4.31, 20, 0.015940367969461328, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
5.32, 7.27, 6.81, 20, 0.06329461540571565, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.44, 1.87, 1.63, 20, 0.1268655027446244, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.78, 3.78, 3.79, 20, 0.004269388947975049, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.36, 2.08, 2.01, 20, 0.03374899596018487, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
5.47, 7.02, 6.82, 20, 0.027601749907153444, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.95, 1.50, 1.19, 20, 0.2055853806056885, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.65, 7.58, 8.55, 20, 0.12847639230729552, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.76, 2.16, 2.48, 20, 0.14630598747641657, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.78, 5.06, 6.00, 20, 0.1860098138715673, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.83, 1.25, 1.06, 20, 0.14915425055218223, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.14, 3.21, 2.92, 20, 0.08992757756842584, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
7.44, 9.69, 9.46, 20, 0.023716384891545893, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
