2.04, 2.61, 2.66, 20, 0.01972362133327647, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.55, 0.78, 0.94, 20, 0.19238150976638813, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.67, 1.69, 1.46, 20, 0.13850022818968877, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.41, 0.58, 0.63, 20, 0.08523759309979895, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.65, 2.62, 2.49, 20, 0.049411000899479265, BAT no prior in model. SlipP = 0.05, Floor = 1/4
4.16, 5.35, 5.25, 20, 0.018712895338873752, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.01, 1.70, 1.82, 20, 0.06772469600984173, BAT no prior in model. SlipP = 0.05, Floor = 1/4
4.27, 5.36, 6.93, 20, 0.2941951501266196, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.87, 1.09, 1.08, 20, 0.01291561294318277, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.91, 1.25, 1.17, 20, 0.068726878236261, BAT no prior in model. SlipP = 0.05, Floor = 1/4
2.97, 3.17, 3.37, 20, 0.06247278767335588, BAT no prior in model. SlipP = 0.05, Floor = 1/4
2.21, 3.36, 3.99, 20, 0.18864467186656034, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.41, 0.53, 0.62, 20, 0.17001177856897592, BAT no prior in model. SlipP = 0.05, Floor = 1/4
5.81, 7.30, 7.76, 20, 0.06290162167363991, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.70, 2.44, 2.33, 20, 0.043461370164082386, BAT no prior in model. SlipP = 0.05, Floor = 1/4
2.39, 3.13, 3.65, 20, 0.165881054252462, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.49, 1.86, 1.76, 20, 0.054651780711422404, BAT no prior in model. SlipP = 0.05, Floor = 1/4
3.88, 4.85, 4.85, 20, 8.185070634467039e-05, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.61, 0.96, 0.78, 20, 0.1868703529993866, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.74, 1.92, 2.09, 20, 0.08611064978249176, BAT no prior in model. SlipP = 0.05, Floor = 1/4
6.26, 9.20, 8.61, 20, 0.0641480762541809, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.15, 1.95, 1.37, 20, 0.29574582543895367, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.55, 1.78, 1.82, 20, 0.019919489291656614, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.35, 0.55, 0.56, 20, 0.01215219076053736, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.07, 1.52, 1.63, 20, 0.07085063574543478, BAT no prior in model. SlipP = 0.05, Floor = 1/4
